ISO3,COUNTRY,ADM_NAME,year,month,spei_01,data_status
ETH,Ethiopia,Semen Wello,2005,4,-0.4993155384226177,original
ETH,Ethiopia,Sidama,2005,4,0.8983985007907477,original
ETH,Ethiopia,Silti,2005,4,0.6623151070391969,original
ETH,Ethiopia,Wag Himra,2005,4,-0.3577031900184516,original
ETH,Ethiopia,Agew Awi,2005,5,0.314669173196364,original
ETH,Ethiopia,Alaba,2005,5,0.7168305067166891,original
ETH,Ethiopia,Arsi,2005,5,0.5935563793230485,original
ETH,Ethiopia,Bale,2005,5,0.3086105226543061,original
ETH,Ethiopia,Bench Maji,2005,5,-0.0251248396928505,original
ETH,Ethiopia,Borena,2005,5,0.2917681383113008,original
ETH,Ethiopia,Debub Gondar,2005,5,0.2670827169797095,original
ETH,Ethiopia,Debub Mirab Shewa,2005,5,0.413964699605386,original
ETH,Ethiopia,Debub Omo,2005,5,-0.6327741077845094,original
ETH,Ethiopia,Debub Wollo,2005,5,0.1789738327427321,original
ETH,Ethiopia,Debubawi,2005,5,-0.0529265715856248,original
ETH,Ethiopia,Fafan,2005,5,0.0594795183256167,original
ETH,Ethiopia,Gamo Gofa,2005,5,-0.0480158872844859,original
ETH,Ethiopia,Guji,2005,5,0.5425844501845446,original
ETH,Ethiopia,Gurage,2005,5,0.6656353798138318,original
ETH,Ethiopia,Hadiya,2005,5,0.6919924593439288,original
ETH,Ethiopia,Horo Guduru,2005,5,0.2278088411529149,original
ETH,Ethiopia,Ilubabor,2005,5,0.0156652911760281,original
ETH,Ethiopia,Jimma,2005,5,0.7449473240823126,original
ETH,Ethiopia,Keffa,2005,5,0.5645493694903991,original
ETH,Ethiopia,Kelem Wellega,2005,5,-0.1658864977583289,original
ETH,Ethiopia,Mehakelegnaw,2005,5,0.3215379897311148,original
ETH,Ethiopia,Mirab Arsi,2005,5,0.8244506796610723,original
ETH,Ethiopia,Mirab Gojjam,2005,5,0.4711452627475832,original
ETH,Ethiopia,Mirab Hararghe,2005,5,0.5713469175795713,original
ETH,Ethiopia,Mirab Shewa,2005,5,0.3954021720042709,original
ETH,Ethiopia,Mirab Welega,2005,5,0.1138398194845715,original
ETH,Ethiopia,Misraq Gojjam,2005,5,0.337657756906731,original
ETH,Ethiopia,Misraq Harerge,2005,5,0.3018122062469544,original
ETH,Ethiopia,Misraq Shewa,2005,5,0.4716454759568981,original
ETH,Ethiopia,Misraq Wellega,2005,5,0.4037307112173582,original
ETH,Ethiopia,Misraqawi,2005,5,0.1959558566160705,original
ETH,Ethiopia,North Shewa,2005,5,0.4043735030258225,original
ETH,Ethiopia,Semen Gondar,2005,5,0.3986265431056769,original
ETH,Ethiopia,Semen Wello,2005,5,0.0419409516734685,original
ETH,Ethiopia,Sidama,2005,5,0.8617146467443685,original
ETH,Ethiopia,Silti,2005,5,0.6932878297378575,original
ETH,Ethiopia,Wag Himra,2005,5,0.6167001025697225,original
ETH,Ethiopia,Agew Awi,2005,6,-0.3349924439856669,original
ETH,Ethiopia,Alaba,2005,6,0.4742926077483451,original
ETH,Ethiopia,Arsi,2005,6,1.1094077316033468,original
ETH,Ethiopia,Bale,2005,6,1.1676634095341276,original
ETH,Ethiopia,Bench Maji,2005,6,-0.3647898304967371,original
ETH,Ethiopia,Borena,2005,6,0.4672270201742581,original
ETH,Ethiopia,Debub Gondar,2005,6,-0.1545853602135659,original
ETH,Ethiopia,Debub Mirab Shewa,2005,6,0.0799224345857719,original
ETH,Ethiopia,Debub Omo,2005,6,-0.0204259686829073,original
ETH,Ethiopia,Debub Wollo,2005,6,0.725346433236024,original
ETH,Ethiopia,Debubawi,2005,6,0.1732421464478055,original
ETH,Ethiopia,Fafan,2005,6,1.2304174741128369,original
ETH,Ethiopia,Gamo Gofa,2005,6,0.0133143881055828,original
ETH,Ethiopia,Guji,2005,6,0.5254439735903016,original
ETH,Ethiopia,Gurage,2005,6,0.4898617301702029,original
ETH,Ethiopia,Hadiya,2005,6,0.4323887094319645,original
ETH,Ethiopia,Horo Guduru,2005,6,0.0162411345501563,original
ETH,Ethiopia,Ilubabor,2005,6,-0.2213818045749121,original
ETH,Ethiopia,Jimma,2005,6,0.2929789741710304,original
ETH,Ethiopia,Keffa,2005,6,-0.2081672412103484,original
ETH,Ethiopia,Kelem Wellega,2005,6,-0.4431533912941813,original
ETH,Ethiopia,Mehakelegnaw,2005,6,0.0302327296604811,original
ETH,Ethiopia,Mirab Arsi,2005,6,0.6960722079540705,original
ETH,Ethiopia,Mirab Gojjam,2005,6,-0.3135519908708323,original
ETH,Ethiopia,Mirab Hararghe,2005,6,0.8371023110747337,original
ETH,Ethiopia,Mirab Shewa,2005,6,-0.114015491592111,original
ETH,Ethiopia,Mirab Welega,2005,6,-0.1702380405157399,original
ETH,Ethiopia,Misraq Gojjam,2005,6,0.1555380695526089,original
ETH,Ethiopia,Misraq Harerge,2005,6,0.7604167949018823,original
ETH,Ethiopia,Misraq Shewa,2005,6,0.6950342263615367,original
ETH,Ethiopia,Misraq Wellega,2005,6,0.1921736872573768,original
ETH,Ethiopia,Misraqawi,2005,6,-0.1544159255238301,original
ETH,Ethiopia,North Shewa,2005,6,0.7220860963586616,original
ETH,Ethiopia,Semen Gondar,2005,6,-0.5294015024640095,original
ETH,Ethiopia,Semen Wello,2005,6,0.4163376975776557,original
ETH,Ethiopia,Sidama,2005,6,0.6464003328502278,original
ETH,Ethiopia,Silti,2005,6,0.4568835815153509,original
ETH,Ethiopia,Wag Himra,2005,6,-0.1571295095761258,original
ETH,Ethiopia,Agew Awi,2005,7,0.5472163327241223,original
ETH,Ethiopia,Alaba,2005,7,0.375249494428504,original
ETH,Ethiopia,Arsi,2005,7,0.2300721623202902,original
ETH,Ethiopia,Bale,2005,7,-0.3000727875077656,original
ETH,Ethiopia,Bench Maji,2005,7,0.6167338985362032,original
ETH,Ethiopia,Borena,2005,7,0.0185001229715214,original
ETH,Ethiopia,Debub Gondar,2005,7,0.9205186236604064,original
ETH,Ethiopia,Debub Mirab Shewa,2005,7,0.8676328644585267,original
ETH,Ethiopia,Debub Omo,2005,7,-0.1703519604004086,original
ETH,Ethiopia,Debub Wollo,2005,7,0.229371715811533,original
ETH,Ethiopia,Debubawi,2005,7,0.5795189011127228,original
ETH,Ethiopia,Fafan,2005,7,0.230887674969929,original
ETH,Ethiopia,Gamo Gofa,2005,7,-0.3435161958761427,original
ETH,Ethiopia,Guji,2005,7,-0.0019760295041377,original
ETH,Ethiopia,Gurage,2005,7,0.2324686108608923,original
ETH,Ethiopia,Hadiya,2005,7,0.2639999506033323,original
ETH,Ethiopia,Horo Guduru,2005,7,0.5562316615240914,original
ETH,Ethiopia,Ilubabor,2005,7,0.5641361838471942,original
ETH,Ethiopia,Jimma,2005,7,0.5169182465736436,original
ETH,Ethiopia,Keffa,2005,7,0.9202088249168268,original
ETH,Ethiopia,Kelem Wellega,2005,7,0.441606848500669,original
ETH,Ethiopia,Mehakelegnaw,2005,7,0.8254902664477116,original
ETH,Ethiopia,Mirab Arsi,2005,7,0.2619800731302313,original
ETH,Ethiopia,Mirab Gojjam,2005,7,0.9047730622996748,original
ETH,Ethiopia,Mirab Hararghe,2005,7,0.3415967574467262,original
ETH,Ethiopia,Mirab Shewa,2005,7,0.9070520146892151,original
ETH,Ethiopia,Mirab Welega,2005,7,0.7897913238514065,original
ETH,Ethiopia,Misraq Gojjam,2005,7,0.6130373450992059,original
ETH,Ethiopia,Misraq Harerge,2005,7,0.1846321753596916,original
ETH,Ethiopia,Misraq Shewa,2005,7,0.6440636228670504,original
ETH,Ethiopia,Misraq Wellega,2005,7,0.567720309681497,original
ETH,Ethiopia,Misraqawi,2005,7,0.5602267984403383,original
ETH,Ethiopia,North Shewa,2005,7,0.7065585311376363,original
ETH,Ethiopia,Semen Gondar,2005,7,0.5888728892414626,original
ETH,Ethiopia,Semen Wello,2005,7,0.6338089661588684,original
ETH,Ethiopia,Sidama,2005,7,0.1007544577021894,original
ETH,Ethiopia,Silti,2005,7,0.3858046675969033,original
ETH,Ethiopia,Wag Himra,2005,7,0.9454387760884366,original
ETH,Ethiopia,Agew Awi,2005,8,0.9284425496127356,original
ETH,Ethiopia,Alaba,2005,8,0.855212984019763,original
ETH,Ethiopia,Arsi,2005,8,0.1250179914649024,original
ETH,Ethiopia,Bale,2005,8,-0.5260554107736513,original
ETH,Ethiopia,Bench Maji,2005,8,0.2794145103989933,original
ETH,Ethiopia,Borena,2005,8,-0.3024999481134839,original
ETH,Ethiopia,Debub Gondar,2005,8,0.7411321051607636,original
ETH,Ethiopia,Debub Mirab Shewa,2005,8,0.7608633929019353,original
ETH,Ethiopia,Debub Omo,2005,8,0.2709163859017797,original
ETH,Ethiopia,Debub Wollo,2005,8,0.2524145457005194,original
ETH,Ethiopia,Debubawi,2005,8,0.160254731835297,original
ETH,Ethiopia,Fafan,2005,8,-0.382821875752786,original
ETH,Ethiopia,Gamo Gofa,2005,8,0.81736961421359,original
ETH,Ethiopia,Guji,2005,8,-0.1856832100821163,original
ETH,Ethiopia,Gurage,2005,8,0.9259373510377648,original
ETH,Ethiopia,Hadiya,2005,8,1.0919738974836135,original
ETH,Ethiopia,Horo Guduru,2005,8,0.8957396470648901,original
ETH,Ethiopia,Ilubabor,2005,8,0.9883283054989496,original
ETH,Ethiopia,Jimma,2005,8,0.9514736582074284,original
ETH,Ethiopia,Keffa,2005,8,0.455670626200694,original
ETH,Ethiopia,Kelem Wellega,2005,8,0.5804596710018814,original
ETH,Ethiopia,Mehakelegnaw,2005,8,0.2457790203054218,original
ETH,Ethiopia,Mirab Arsi,2005,8,0.5046461494299107,original
ETH,Ethiopia,Mirab Gojjam,2005,8,0.8996617656358532,original
ETH,Ethiopia,Mirab Hararghe,2005,8,0.0703718550987541,original
ETH,Ethiopia,Mirab Shewa,2005,8,0.8385746856881215,original
ETH,Ethiopia,Mirab Welega,2005,8,0.5768242736342806,original
ETH,Ethiopia,Misraq Gojjam,2005,8,0.6752282015644776,original
ETH,Ethiopia,Misraq Harerge,2005,8,-0.2479631832752341,original
ETH,Ethiopia,Misraq Shewa,2005,8,0.3775826768190292,original
ETH,Ethiopia,Misraq Wellega,2005,8,0.7682694261751803,original
ETH,Ethiopia,Misraqawi,2005,8,0.0840647888087898,original
ETH,Ethiopia,North Shewa,2005,8,0.3746168175082955,original
ETH,Ethiopia,Semen Gondar,2005,8,0.5051124121934647,original
ETH,Ethiopia,Semen Wello,2005,8,0.3332900887020843,original
ETH,Ethiopia,Sidama,2005,8,0.6126416156714287,original
ETH,Ethiopia,Silti,2005,8,0.8553257142256827,original
ETH,Ethiopia,Wag Himra,2005,8,0.4726772835747022,original
ETH,Ethiopia,Agew Awi,2005,9,-1.021646180524746,original
ETH,Ethiopia,Alaba,2005,9,0.0239751458882469,original
ETH,Ethiopia,Arsi,2005,9,0.2392765644482533,original
ETH,Ethiopia,Bale,2005,9,0.5161403562022017,original
ETH,Ethiopia,Bench Maji,2005,9,0.5386962609067146,original
ETH,Ethiopia,Borena,2005,9,0.2653049694892973,original
ETH,Ethiopia,Debub Gondar,2005,9,-0.3991936576306724,original
ETH,Ethiopia,Debub Mirab Shewa,2005,9,-0.556952396713523,original
ETH,Ethiopia,Debub Omo,2005,9,-0.0094199586561686,original
ETH,Ethiopia,Debub Wollo,2005,9,0.2038776187433137,original
ETH,Ethiopia,Debubawi,2005,9,-0.1059278870342009,original
ETH,Ethiopia,Fafan,2005,9,0.4389893599752635,original
ETH,Ethiopia,Gamo Gofa,2005,9,-0.2273080132355101,original
ETH,Ethiopia,Guji,2005,9,0.3029087856506245,original
ETH,Ethiopia,Gurage,2005,9,-0.2695381724535344,original
ETH,Ethiopia,Hadiya,2005,9,-0.0219515853445806,original
ETH,Ethiopia,Horo Guduru,2005,9,-0.3098005219442504,original
ETH,Ethiopia,Ilubabor,2005,9,0.0146031014867702,original
ETH,Ethiopia,Jimma,2005,9,0.089747095118975,original
ETH,Ethiopia,Keffa,2005,9,0.5964217201921852,original
ETH,Ethiopia,Kelem Wellega,2005,9,-0.4325964894704521,original
ETH,Ethiopia,Mehakelegnaw,2005,9,0.0835788327198092,original
ETH,Ethiopia,Mirab Arsi,2005,9,0.2033643487704727,original
ETH,Ethiopia,Mirab Gojjam,2005,9,-1.0021366739147146,original
ETH,Ethiopia,Mirab Hararghe,2005,9,-0.1866367167433103,original
ETH,Ethiopia,Mirab Shewa,2005,9,-0.4026302692358163,original
ETH,Ethiopia,Mirab Welega,2005,9,-0.4565247951909832,original
ETH,Ethiopia,Misraq Gojjam,2005,9,-0.2060510325036487,original
ETH,Ethiopia,Misraq Harerge,2005,9,0.1292708766141508,original
ETH,Ethiopia,Misraq Shewa,2005,9,-0.0078292724541356,original
ETH,Ethiopia,Misraq Wellega,2005,9,-0.1190305842018123,original
ETH,Ethiopia,Misraqawi,2005,9,-0.2673987136111347,original
ETH,Ethiopia,North Shewa,2005,9,-0.2055788394543531,original
ETH,Ethiopia,Semen Gondar,2005,9,-0.2342919222920339,original
ETH,Ethiopia,Semen Wello,2005,9,-0.1441899262914868,original
ETH,Ethiopia,Sidama,2005,9,0.1542464061273601,original
ETH,Ethiopia,Silti,2005,9,-0.0293578761084557,original
ETH,Ethiopia,Wag Himra,2005,9,-0.764834863853823,original
ETH,Ethiopia,Agew Awi,2005,10,-0.3147058854635741,original
ETH,Ethiopia,Alaba,2005,10,0.1903298460457423,original
ETH,Ethiopia,Arsi,2005,10,-0.0647721985948059,original
ETH,Ethiopia,Bale,2005,10,-0.3008421660554021,original
ETH,Ethiopia,Bench Maji,2005,10,-0.344462284019035,original
ETH,Ethiopia,Borena,2005,10,0.1505104933929849,original
ETH,Ethiopia,Debub Gondar,2005,10,-0.0903146679887056,original
ETH,Ethiopia,Debub Mirab Shewa,2005,10,-0.1052842228422142,original
ETH,Ethiopia,Debub Omo,2005,10,0.1665279845841125,original
ETH,Ethiopia,Debub Wollo,2005,10,-0.085479423756614,original
ETH,Ethiopia,Debubawi,2005,10,0.1023244649155011,original
ETH,Ethiopia,Fafan,2005,10,-0.4911930782930598,original
ETH,Ethiopia,Gamo Gofa,2005,10,0.2598748066423021,original
ETH,Ethiopia,Guji,2005,10,0.1829733458783808,original
ETH,Ethiopia,Gurage,2005,10,0.2468741026852111,original
ETH,Ethiopia,Hadiya,2005,10,0.1505210838871064,original
ETH,Ethiopia,Horo Guduru,2005,10,0.0404976280432726,original
ETH,Ethiopia,Ilubabor,2005,10,-0.1882584433572582,original
ETH,Ethiopia,Jimma,2005,10,-0.0220017704070756,original
ETH,Ethiopia,Keffa,2005,10,-0.4014253731954057,original
ETH,Ethiopia,Kelem Wellega,2005,10,-0.4623415425606073,original
ETH,Ethiopia,Mehakelegnaw,2005,10,0.2574019099102002,original
ETH,Ethiopia,Mirab Arsi,2005,10,0.1832001591144931,original
ETH,Ethiopia,Mirab Gojjam,2005,10,-0.1548685079165013,original
ETH,Ethiopia,Mirab Hararghe,2005,10,-0.0349183639387289,original
ETH,Ethiopia,Mirab Shewa,2005,10,-0.1218492294492305,original
ETH,Ethiopia,Mirab Welega,2005,10,-0.5289838298750679,original
ETH,Ethiopia,Misraq Gojjam,2005,10,0.0704932651509131,original
ETH,Ethiopia,Misraq Harerge,2005,10,-0.1244034814725613,original
ETH,Ethiopia,Misraq Shewa,2005,10,-0.1524026476086899,original
ETH,Ethiopia,Misraq Wellega,2005,10,-0.0807598295689334,original
ETH,Ethiopia,Misraqawi,2005,10,0.2470187462883395,original
ETH,Ethiopia,North Shewa,2005,10,-0.2445712246526208,original
ETH,Ethiopia,Semen Gondar,2005,10,-0.5793583083928897,original
ETH,Ethiopia,Semen Wello,2005,10,-0.114916352131509,original
ETH,Ethiopia,Sidama,2005,10,0.2326467784661394,original
ETH,Ethiopia,Silti,2005,10,0.245180521939978,original
ETH,Ethiopia,Wag Himra,2005,10,0.1606810345667289,original
ETH,Ethiopia,Agew Awi,2005,11,-0.2603170336761672,original
ETH,Ethiopia,Alaba,2005,11,0.1520499440088664,original
ETH,Ethiopia,Arsi,2005,11,0.2293313587744274,original
ETH,Ethiopia,Bale,2005,11,0.1845030369502588,original
ETH,Ethiopia,Bench Maji,2005,11,-0.3974137982276958,original
ETH,Ethiopia,Borena,2005,11,-0.1261047841711861,original
ETH,Ethiopia,Debub Gondar,2005,11,-0.2349930691790941,original
ETH,Ethiopia,Debub Mirab Shewa,2005,11,0.1552097602955086,original
ETH,Ethiopia,Debub Omo,2005,11,0.0673637252054578,original
ETH,Ethiopia,Debub Wollo,2005,11,0.0563298734031153,original
ETH,Ethiopia,Debubawi,2005,11,0.018049901490085,original
ETH,Ethiopia,Fafan,2005,11,0.0357300670994418,original
ETH,Ethiopia,Gamo Gofa,2005,11,-0.0152982288205629,original
ETH,Ethiopia,Guji,2005,11,-0.2702856652839463,original
ETH,Ethiopia,Gurage,2005,11,0.1889722406482085,original
ETH,Ethiopia,Hadiya,2005,11,0.1126590526230584,original
ETH,Ethiopia,Horo Guduru,2005,11,0.0432045131078588,original
ETH,Ethiopia,Ilubabor,2005,11,-0.4993118137076519,original
ETH,Ethiopia,Jimma,2005,11,-0.237651689127944,original
ETH,Ethiopia,Keffa,2005,11,-0.5592211799129198,original
ETH,Ethiopia,Kelem Wellega,2005,11,-0.4358757045865059,original
ETH,Ethiopia,Mehakelegnaw,2005,11,-0.1398260762166244,original
ETH,Ethiopia,Mirab Arsi,2005,11,0.1483977861604684,original
ETH,Ethiopia,Mirab Gojjam,2005,11,-0.2428856032649645,original
ETH,Ethiopia,Mirab Hararghe,2005,11,0.1204060903737942,original
ETH,Ethiopia,Mirab Shewa,2005,11,0.0484923543773037,original
ETH,Ethiopia,Mirab Welega,2005,11,-0.3471092089268956,original
ETH,Ethiopia,Misraq Gojjam,2005,11,-0.0026318212930227,original
ETH,Ethiopia,Misraq Harerge,2005,11,0.1459694862089775,original
ETH,Ethiopia,Misraq Shewa,2005,11,0.1906068419278291,original
ETH,Ethiopia,Misraq Wellega,2005,11,-0.0801436677007808,original
ETH,Ethiopia,Misraqawi,2005,11,0.1417210989076336,original
ETH,Ethiopia,North Shewa,2005,11,0.1046620713274711,original
ETH,Ethiopia,Semen Gondar,2005,11,-0.4890889905539448,original
ETH,Ethiopia,Semen Wello,2005,11,-0.0917302368767209,original
ETH,Ethiopia,Sidama,2005,11,0.0738306850213651,original
ETH,Ethiopia,Silti,2005,11,0.1827051137906932,original
ETH,Ethiopia,Wag Himra,2005,11,-0.0561561023758858,original
ETH,Ethiopia,Agew Awi,2005,12,-1.2478941214040171,original
ETH,Ethiopia,Alaba,2005,12,-1.013210314593903,original
ETH,Ethiopia,Arsi,2005,12,-0.5898717355835065,original
ETH,Ethiopia,Bale,2005,12,-0.1587413450541957,original
ETH,Ethiopia,Bench Maji,2005,12,-1.547296424011572,original
ETH,Ethiopia,Borena,2005,12,-0.2759107925680595,original
ETH,Ethiopia,Debub Gondar,2005,12,-1.473270198895321,original
ETH,Ethiopia,Debub Mirab Shewa,2005,12,-0.7763576537585088,original
ETH,Ethiopia,Debub Omo,2005,12,-1.1582079418022777,original
ETH,Ethiopia,Debub Wollo,2005,12,-0.8303114876837588,original
ETH,Ethiopia,Debubawi,2005,12,-1.125185015962436,original
ETH,Ethiopia,Fafan,2005,12,-0.159309158344163,original
ETH,Ethiopia,Gamo Gofa,2005,12,-1.1774898531008873,original
ETH,Ethiopia,Guji,2005,12,-0.2367889189668283,original
ETH,Ethiopia,Gurage,2005,12,-1.1843322499028797,original
ETH,Ethiopia,Hadiya,2005,12,-1.261444345408795,original
ETH,Ethiopia,Horo Guduru,2005,12,-0.9751400502238956,original
ETH,Ethiopia,Ilubabor,2005,12,-1.646956741720483,original
ETH,Ethiopia,Jimma,2005,12,-1.5869878163587394,original
ETH,Ethiopia,Keffa,2005,12,-1.739226652759905,original
ETH,Ethiopia,Kelem Wellega,2005,12,-1.2657642209529876,original
ETH,Ethiopia,Mehakelegnaw,2005,12,-1.1920338513315183,original
ETH,Ethiopia,Mirab Arsi,2005,12,-0.7464091598484822,original
ETH,Ethiopia,Mirab Gojjam,2005,12,-1.2533765715868277,original
ETH,Ethiopia,Mirab Hararghe,2005,12,-0.498734172821045,original
ETH,Ethiopia,Mirab Shewa,2005,12,-0.8923429333514102,original
ETH,Ethiopia,Mirab Welega,2005,12,-1.370797330114097,original
ETH,Ethiopia,Misraq Gojjam,2005,12,-0.9068985913237748,original
ETH,Ethiopia,Misraq Harerge,2005,12,-0.0881955774349893,original
ETH,Ethiopia,Misraq Shewa,2005,12,-0.6374967816122457,original
ETH,Ethiopia,Misraq Wellega,2005,12,-1.2922052382515166,original
ETH,Ethiopia,Misraqawi,2005,12,-0.5181953736264772,original
ETH,Ethiopia,North Shewa,2005,12,-0.8463015982226745,original
ETH,Ethiopia,Semen Gondar,2005,12,-1.4214604014522256,original
ETH,Ethiopia,Semen Wello,2005,12,-0.949260065542128,original
ETH,Ethiopia,Sidama,2005,12,-0.8229799284607521,original
ETH,Ethiopia,Silti,2005,12,-1.0577112708695873,original
ETH,Ethiopia,Wag Himra,2005,12,-1.0029784561586133,original
ETH,Ethiopia,Agew Awi,2004,1,-0.4614153781086786,original
ETH,Ethiopia,Alaba,2004,1,0.9207071172047968,original
ETH,Ethiopia,Arsi,2004,1,1.0349553487025571,original
ETH,Ethiopia,Bale,2004,1,0.5082693409576553,original
ETH,Ethiopia,Bench Maji,2004,1,0.8857106009716629,original
ETH,Ethiopia,Borena,2004,1,0.1053103487355131,original
ETH,Ethiopia,Debub Gondar,2004,1,-0.1060684570054221,original
ETH,Ethiopia,Debub Mirab Shewa,2004,1,0.67011830221406,original
ETH,Ethiopia,Debub Omo,2004,1,0.3719052939669505,original
ETH,Ethiopia,Debub Wollo,2004,1,0.5085989042995424,original
ETH,Ethiopia,Debubawi,2004,1,-0.2501115890116794,original
ETH,Ethiopia,Fafan,2004,1,0.8473099663902142,original
ETH,Ethiopia,Gamo Gofa,2004,1,0.3589646177057133,original
ETH,Ethiopia,Guji,2004,1,0.4167929386602173,original
ETH,Ethiopia,Gurage,2004,1,0.8449117972770857,original
ETH,Ethiopia,Hadiya,2004,1,0.9027947849697536,original
ETH,Ethiopia,Horo Guduru,2004,1,0.278141469252961,original
ETH,Ethiopia,Ilubabor,2004,1,0.9770597417069516,original
ETH,Ethiopia,Jimma,2004,1,0.8742406506609947,original
ETH,Ethiopia,Keffa,2004,1,0.933900792263822,original
ETH,Ethiopia,Kelem Wellega,2004,1,0.532682533375919,original
ETH,Ethiopia,Mehakelegnaw,2004,1,-0.2791848268735316,original
ETH,Ethiopia,Mirab Arsi,2004,1,0.9131324585621448,original
ETH,Ethiopia,Mirab Gojjam,2004,1,-0.2166233575607742,original
ETH,Ethiopia,Mirab Hararghe,2004,1,0.7929956924120586,original
ETH,Ethiopia,Mirab Shewa,2004,1,0.7156388750464205,original
ETH,Ethiopia,Mirab Welega,2004,1,0.0146009629937857,original
ETH,Ethiopia,Misraq Gojjam,2004,1,0.1503868400928925,original
ETH,Ethiopia,Misraq Harerge,2004,1,0.5626451129158606,original
ETH,Ethiopia,Misraq Shewa,2004,1,0.9716851388674306,original
ETH,Ethiopia,Misraq Wellega,2004,1,0.2381081268342618,original
ETH,Ethiopia,Misraqawi,2004,1,0.1026262805822792,original
ETH,Ethiopia,North Shewa,2004,1,0.948000160285045,original
ETH,Ethiopia,Semen Gondar,2004,1,-0.4069781391346466,original
ETH,Ethiopia,Semen Wello,2004,1,0.0467993037502064,original
ETH,Ethiopia,Sidama,2004,1,0.8002770977403649,original
ETH,Ethiopia,Silti,2004,1,0.8888475862563465,original
ETH,Ethiopia,Wag Himra,2004,1,-0.3659039626723712,original
ETH,Ethiopia,Agew Awi,2004,2,-0.3267193527073249,original
ETH,Ethiopia,Alaba,2004,2,-0.4265315369383929,original
ETH,Ethiopia,Arsi,2004,2,-0.2938224050329138,original
ETH,Ethiopia,Bale,2004,2,-0.1127819361058319,original
ETH,Ethiopia,Bench Maji,2004,2,-0.7138403538589354,original
ETH,Ethiopia,Borena,2004,2,0.089006954936781,original
ETH,Ethiopia,Debub Gondar,2004,2,-0.2430203076930243,original
ETH,Ethiopia,Debub Mirab Shewa,2004,2,-0.4858215787320686,original
ETH,Ethiopia,Debub Omo,2004,2,-0.3555681923459091,original
ETH,Ethiopia,Debub Wollo,2004,2,-0.4437950874772176,original
ETH,Ethiopia,Debubawi,2004,2,0.0543690900198493,original
ETH,Ethiopia,Fafan,2004,2,0.2789865913104873,original
ETH,Ethiopia,Gamo Gofa,2004,2,-0.2787677953936678,original
ETH,Ethiopia,Guji,2004,2,0.074908371801382,original
ETH,Ethiopia,Gurage,2004,2,-0.4076549795252332,original
ETH,Ethiopia,Hadiya,2004,2,-0.5912348147895601,original
ETH,Ethiopia,Horo Guduru,2004,2,-0.6356474327615329,original
ETH,Ethiopia,Ilubabor,2004,2,-0.7140854610496017,original
ETH,Ethiopia,Jimma,2004,2,-0.7207133773795185,original
ETH,Ethiopia,Keffa,2004,2,-0.733732817970723,original
ETH,Ethiopia,Kelem Wellega,2004,2,-0.6838082652911543,original
ETH,Ethiopia,Mehakelegnaw,2004,2,0.0876543383348159,original
ETH,Ethiopia,Mirab Arsi,2004,2,-0.3186958033762586,original
ETH,Ethiopia,Mirab Gojjam,2004,2,-0.562946151553745,original
ETH,Ethiopia,Mirab Hararghe,2004,2,-0.2184570269683997,original
ETH,Ethiopia,Mirab Shewa,2004,2,-0.489172484196797,original
ETH,Ethiopia,Mirab Welega,2004,2,-0.8162354031299573,original
ETH,Ethiopia,Misraq Gojjam,2004,2,-0.603572635601978,original
ETH,Ethiopia,Misraq Harerge,2004,2,0.1222379368904976,original
ETH,Ethiopia,Misraq Shewa,2004,2,-0.298001734031479,original
ETH,Ethiopia,Misraq Wellega,2004,2,-0.6384546254744181,original
ETH,Ethiopia,Misraqawi,2004,2,0.1586007914411912,original
ETH,Ethiopia,North Shewa,2004,2,-0.2747352797305211,original
ETH,Ethiopia,Semen Gondar,2004,2,-0.4864791275546022,original
ETH,Ethiopia,Semen Wello,2004,2,-0.1835975114368182,original
ETH,Ethiopia,Sidama,2004,2,-0.3291399108754529,original
ETH,Ethiopia,Silti,2004,2,-0.3722151815891266,original
ETH,Ethiopia,Wag Himra,2004,2,0.0668818675480859,original
ETH,Ethiopia,Agew Awi,2004,3,-1.8147850519797528,original
ETH,Ethiopia,Alaba,2004,3,-0.8052192820261603,original
ETH,Ethiopia,Arsi,2004,3,-0.5739426163146314,original
ETH,Ethiopia,Bale,2004,3,-0.3437295131244192,original
ETH,Ethiopia,Bench Maji,2004,3,-1.1060777239185888,original
ETH,Ethiopia,Borena,2004,3,-0.1874288941495439,original
ETH,Ethiopia,Debub Gondar,2004,3,-1.445272240035376,original
ETH,Ethiopia,Debub Mirab Shewa,2004,3,-0.5141385335193801,original
ETH,Ethiopia,Debub Omo,2004,3,-0.5761055346999113,original
ETH,Ethiopia,Debub Wollo,2004,3,-0.7807961060668072,original
ETH,Ethiopia,Debubawi,2004,3,-0.9931331880760652,original
ETH,Ethiopia,Fafan,2004,3,-0.3894721261129544,original
ETH,Ethiopia,Gamo Gofa,2004,3,-0.5806520466843771,original
ETH,Ethiopia,Guji,2004,3,-0.2325686199708453,original
ETH,Ethiopia,Gurage,2004,3,-0.762611554924553,original
ETH,Ethiopia,Hadiya,2004,3,-0.9734779263243952,original
ETH,Ethiopia,Horo Guduru,2004,3,-1.033525492804391,original
ETH,Ethiopia,Ilubabor,2004,3,-1.204813807443164,original
ETH,Ethiopia,Jimma,2004,3,-1.2183472195575975,original
ETH,Ethiopia,Keffa,2004,3,-1.3503685851260572,original
ETH,Ethiopia,Kelem Wellega,2004,3,-0.8096729154139756,original
