ISO3,COUNTRY,ADM_NAME,year,month,spei_01,data_status,lat_wgs84,lon_wgs84
ETH,Ethiopia,Debub Mirab Shewa,2005,1,0.5304232759655809,original,951583.702996164,413642.13798491366
ETH,Ethiopia,Debub Omo,2005,1,-0.0352760530766166,original,594506.2145672034,208934.4131032283
ETH,Ethiopia,Debub Wollo,2005,1,0.5323051054732304,original,1211322.3946568086,521174.620529377
ETH,Ethiopia,Debubawi,2005,1,-0.0771001489753109,original,1431751.9084497697,553121.0303109066
ETH,Ethiopia,Fafan,2005,1,-1.0845687930367116,original,1032469.6618888458,952209.2310375178
ETH,Ethiopia,Gamo Gofa,2005,1,0.576797880419318,original,691442.4764312886,300949.4333249477
ETH,Ethiopia,Guji,2005,1,0.4084417710481565,original,617143.6581352132,515541.0155111069
ETH,Ethiopia,Gurage,2005,1,1.1786459188254397,original,900983.5306617755,398032.32849572034
ETH,Ethiopia,Hadiya,2005,1,1.2590013606096404,original,830355.5261159564,362049.58761804504
ETH,Ethiopia,Horo Guduru,2005,1,0.7602674484678676,original,1073842.1136536016,303139.1779347765
ETH,Ethiopia,Ilubabor,2005,1,0.8635236225921712,original,923454.0637086349,147288.1625894781
ETH,Ethiopia,Jimma,2005,1,1.2266985454131512,original,875746.526436117,259839.3932920487
ETH,Ethiopia,Keffa,2005,1,1.0238400926292277,original,799856.0187669549,177107.59706387814
ETH,Ethiopia,Kelem Wellega,2005,1,0.3385817588493227,original,975242.8784768393,35649.15365851755
ETH,Ethiopia,Mehakelegnaw,2005,1,0.3675451158223094,original,1540791.2187320353,491809.79678931914
ETH,Ethiopia,Mirab Arsi,2005,1,1.2401288579643162,original,779934.148437699,497832.64267631114
ETH,Ethiopia,Mirab Gojjam,2005,1,0.3205846433383478,original,1244606.9300988333,305658.1265369256
ETH,Ethiopia,Mirab Hararghe,2005,1,0.7106874976456165,original,959821.8674397503,695425.1512868485
ETH,Ethiopia,Mirab Shewa,2005,1,0.6812225703038534,original,1012787.6426533792,374720.2339558294
ETH,Ethiopia,Mirab Welega,2005,1,0.3643266400499311,original,1032697.9544891039,93189.34631555267
ETH,Ethiopia,Misraq Gojjam,2005,1,0.6661551784495919,original,1162307.4901609693,382504.35478102614
ETH,Ethiopia,Misraq Harerge,2005,1,-0.0660667530668352,original,977116.6510985142,830176.1323061767
ETH,Ethiopia,Misraq Shewa,2005,1,0.7713475518716062,original,941809.9861702574,516513.8849465026
ETH,Ethiopia,Misraq Wellega,2005,1,0.917222420777968,original,1039747.3867830498,238185.46961815926
ETH,Ethiopia,Misraqawi,2005,1,0.391631186555285,original,1557122.5327505618,561161.672201031
ETH,Ethiopia,North Shewa,2005,1,0.6458637895277108,original,1077319.1297421285,519061.2007128659
ETH,Ethiopia,Semen Gondar,2005,1,0.2000462670422406,original,1403688.5691285583,283385.27954423864
ETH,Ethiopia,Semen Wello,2005,1,0.1585567458392702,original,1313128.4243678527,523400.57115138916
ETH,Ethiopia,Sidama,2005,1,1.2042493531652032,original,736495.4309496412,448981.57327440515
ETH,Ethiopia,Silti,2005,1,1.2202127610935884,original,860238.8301044789,413973.540730715
ETH,Ethiopia,Wag Himra,2005,1,0.4247713863523196,original,1405454.9019432787,480362.52930550167
ETH,Ethiopia,Agew Awi,2005,2,-0.8891450609678423,original,1237966.7252032289,237630.7306528011
ETH,Ethiopia,Alaba,2005,2,-0.5582373146324942,original,819281.7111043445,413070.2957213864
ETH,Ethiopia,Arsi,2005,2,-0.3142849325615863,original,877645.5697772538,574724.9062585309
ETH,Ethiopia,Bale,2005,2,-0.7612946202628847,original,747946.3065913733,681361.231348667
ETH,Ethiopia,Bench Maji,2005,2,-1.860012217066345,original,701473.8482259716,114196.96727000308
ETH,Ethiopia,Borena,2005,2,-0.4927392485042365,original,515172.1606803286,418016.61866877874
ETH,Ethiopia,Debub Gondar,2005,2,0.3892299099014318,original,1298625.058155536,403618.6083826701
ETH,Ethiopia,Debub Mirab Shewa,2005,2,-0.5832683378361543,original,951583.702996164,413642.13798491366
ETH,Ethiopia,Debub Omo,2005,2,-1.2753998243267723,original,594506.2145672034,208934.4131032283
ETH,Ethiopia,Debub Wollo,2005,2,0.9436394556407848,original,1211322.3946568086,521174.620529377
ETH,Ethiopia,Debubawi,2005,2,1.15941772249193,original,1431751.9084497697,553121.0303109066
ETH,Ethiopia,Fafan,2005,2,-1.6795501448034431,original,1032469.6618888458,952209.2310375178
ETH,Ethiopia,Gamo Gofa,2005,2,-0.4311997327939195,original,691442.4764312886,300949.4333249477
ETH,Ethiopia,Guji,2005,2,-0.3567867917041118,original,617143.6581352132,515541.0155111069
ETH,Ethiopia,Gurage,2005,2,-0.2238886868930192,original,900983.5306617755,398032.32849572034
ETH,Ethiopia,Hadiya,2005,2,-0.6941961313969169,original,830355.5261159564,362049.58761804504
ETH,Ethiopia,Horo Guduru,2005,2,0.0897287907557828,original,1073842.1136536016,303139.1779347765
ETH,Ethiopia,Ilubabor,2005,2,-1.4601594644865352,original,923454.0637086349,147288.1625894781
ETH,Ethiopia,Jimma,2005,2,-0.8694712424776868,original,875746.526436117,259839.3932920487
ETH,Ethiopia,Keffa,2005,2,-1.5445652491139994,original,799856.0187669549,177107.59706387814
ETH,Ethiopia,Kelem Wellega,2005,2,-1.946386983394623,original,975242.8784768393,35649.15365851755
ETH,Ethiopia,Mehakelegnaw,2005,2,0.657211191803712,original,1540791.2187320353,491809.79678931914
ETH,Ethiopia,Mirab Arsi,2005,2,-0.3004102552590687,original,779934.148437699,497832.64267631114
ETH,Ethiopia,Mirab Gojjam,2005,2,-0.9855217972901504,original,1244606.9300988333,305658.1265369256
ETH,Ethiopia,Mirab Hararghe,2005,2,-0.2160334485614051,original,959821.8674397503,695425.1512868485
ETH,Ethiopia,Mirab Shewa,2005,2,-0.2492368153009795,original,1012787.6426533792,374720.2339558294
ETH,Ethiopia,Mirab Welega,2005,2,-1.9247744718827813,original,1032697.9544891039,93189.34631555267
ETH,Ethiopia,Misraq Gojjam,2005,2,1.0385594802486655,original,1162307.4901609693,382504.35478102614
ETH,Ethiopia,Misraq Harerge,2005,2,-0.6676873560131219,original,977116.6510985142,830176.1323061767
ETH,Ethiopia,Misraq Shewa,2005,2,-0.579418165291228,original,941809.9861702574,516513.8849465026
ETH,Ethiopia,Misraq Wellega,2005,2,-0.9845603982557096,original,1039747.3867830498,238185.46961815926
ETH,Ethiopia,Misraqawi,2005,2,0.5357935075434523,original,1557122.5327505618,561161.672201031
ETH,Ethiopia,North Shewa,2005,2,0.0864002177919689,original,1077319.1297421285,519061.2007128659
ETH,Ethiopia,Semen Gondar,2005,2,-1.195872331640959,original,1403688.5691285583,283385.27954423864
ETH,Ethiopia,Semen Wello,2005,2,1.0217660504766128,original,1313128.4243678527,523400.57115138916
ETH,Ethiopia,Sidama,2005,2,-0.211966040246251,original,736495.4309496412,448981.57327440515
ETH,Ethiopia,Silti,2005,2,-0.354769948785661,original,860238.8301044789,413973.540730715
ETH,Ethiopia,Wag Himra,2005,2,0.3698637265059137,original,1405454.9019432787,480362.52930550167
ETH,Ethiopia,Agew Awi,2005,3,-0.3944597651677062,original,1237966.7252032289,237630.7306528011
ETH,Ethiopia,Alaba,2005,3,1.0431036099995654,original,819281.7111043445,413070.2957213864
ETH,Ethiopia,Arsi,2005,3,0.6091304819847169,original,877645.5697772538,574724.9062585309
ETH,Ethiopia,Bale,2005,3,0.2407952560532889,original,747946.3065913733,681361.231348667
ETH,Ethiopia,Bench Maji,2005,3,1.3466282859581826,original,701473.8482259716,114196.96727000308
ETH,Ethiopia,Borena,2005,3,0.3527726255648994,original,515172.1606803286,418016.61866877874
ETH,Ethiopia,Debub Gondar,2005,3,0.6968098869478713,original,1298625.058155536,403618.6083826701
ETH,Ethiopia,Debub Mirab Shewa,2005,3,0.6112574134692014,original,951583.702996164,413642.13798491366
ETH,Ethiopia,Debub Omo,2005,3,0.6365379907321445,original,594506.2145672034,208934.4131032283
ETH,Ethiopia,Debub Wollo,2005,3,1.0811468082351416,original,1211322.3946568086,521174.620529377
ETH,Ethiopia,Debubawi,2005,3,0.8697853783076173,original,1431751.9084497697,553121.0303109066
ETH,Ethiopia,Fafan,2005,3,0.2044914220329535,original,1032469.6618888458,952209.2310375178
ETH,Ethiopia,Gamo Gofa,2005,3,0.610902176386026,original,691442.4764312886,300949.4333249477
ETH,Ethiopia,Guji,2005,3,0.395458245829125,original,617143.6581352132,515541.0155111069
ETH,Ethiopia,Gurage,2005,3,0.8700445336703013,original,900983.5306617755,398032.32849572034
ETH,Ethiopia,Hadiya,2005,3,1.1144141683391493,original,830355.5261159564,362049.58761804504
ETH,Ethiopia,Horo Guduru,2005,3,1.0191246928487503,original,1073842.1136536016,303139.1779347765
ETH,Ethiopia,Ilubabor,2005,3,1.2060314642078338,original,923454.0637086349,147288.1625894781
ETH,Ethiopia,Jimma,2005,3,1.2350016253813625,original,875746.526436117,259839.3932920487
ETH,Ethiopia,Keffa,2005,3,1.5627315940133968,original,799856.0187669549,177107.59706387814
ETH,Ethiopia,Kelem Wellega,2005,3,0.4078387858718633,original,975242.8784768393,35649.15365851755
ETH,Ethiopia,Mehakelegnaw,2005,3,0.399258851575957,original,1540791.2187320353,491809.79678931914
ETH,Ethiopia,Mirab Arsi,2005,3,0.8596766784912866,original,779934.148437699,497832.64267631114
ETH,Ethiopia,Mirab Gojjam,2005,3,-0.2507517190466464,original,1244606.9300988333,305658.1265369256
ETH,Ethiopia,Mirab Hararghe,2005,3,0.2816640713165204,original,959821.8674397503,695425.1512868485
ETH,Ethiopia,Mirab Shewa,2005,3,0.9744778945070002,original,1012787.6426533792,374720.2339558294
ETH,Ethiopia,Mirab Welega,2005,3,0.2475493295969467,original,1032697.9544891039,93189.34631555267
ETH,Ethiopia,Misraq Gojjam,2005,3,1.0196979926556955,original,1162307.4901609693,382504.35478102614
ETH,Ethiopia,Misraq Harerge,2005,3,0.1780575421379868,original,977116.6510985142,830176.1323061767
ETH,Ethiopia,Misraq Shewa,2005,3,0.649140409510864,original,941809.9861702574,516513.8849465026
ETH,Ethiopia,Misraq Wellega,2005,3,0.8975382439174426,original,1039747.3867830498,238185.46961815926
ETH,Ethiopia,Misraqawi,2005,3,0.5763764625842418,original,1557122.5327505618,561161.672201031
ETH,Ethiopia,North Shewa,2005,3,0.6703836198493435,original,1077319.1297421285,519061.2007128659
ETH,Ethiopia,Semen Gondar,2005,3,-0.87356072775308,original,1403688.5691285583,283385.27954423864
ETH,Ethiopia,Semen Wello,2005,3,1.0875813674909955,original,1313128.4243678527,523400.57115138916
ETH,Ethiopia,Sidama,2005,3,0.7835472455775518,original,736495.4309496412,448981.57327440515
ETH,Ethiopia,Silti,2005,3,0.9729508876261128,original,860238.8301044789,413973.540730715
ETH,Ethiopia,Wag Himra,2005,3,-0.3324318189922834,original,1405454.9019432787,480362.52930550167
ETH,Ethiopia,Agew Awi,2005,4,0.1980487506029747,original,1237966.7252032289,237630.7306528011
ETH,Ethiopia,Alaba,2005,4,0.7260736831246991,original,819281.7111043445,413070.2957213864
ETH,Ethiopia,Arsi,2005,4,0.4755389993099889,original,877645.5697772538,574724.9062585309
ETH,Ethiopia,Bale,2005,4,0.0884681154721837,original,747946.3065913733,681361.231348667
ETH,Ethiopia,Bench Maji,2005,4,-0.119491948625513,original,701473.8482259716,114196.96727000308
ETH,Ethiopia,Borena,2005,4,0.2723526351428051,original,515172.1606803286,418016.61866877874
ETH,Ethiopia,Debub Gondar,2005,4,-0.4511009072176715,original,1298625.058155536,403618.6083826701
ETH,Ethiopia,Debub Mirab Shewa,2005,4,-0.0972875045786658,original,951583.702996164,413642.13798491366
ETH,Ethiopia,Debub Omo,2005,4,-0.6270823215027334,original,594506.2145672034,208934.4131032283
ETH,Ethiopia,Debub Wollo,2005,4,-0.1559431858380958,original,1211322.3946568086,521174.620529377
ETH,Ethiopia,Debubawi,2005,4,-0.6567663574175022,original,1431751.9084497697,553121.0303109066
ETH,Ethiopia,Fafan,2005,4,-0.2028091477738511,original,1032469.6618888458,952209.2310375178
ETH,Ethiopia,Gamo Gofa,2005,4,-0.3828467129824978,original,691442.4764312886,300949.4333249477
ETH,Ethiopia,Guji,2005,4,0.4449338664265374,original,617143.6581352132,515541.0155111069
ETH,Ethiopia,Gurage,2005,4,0.5495534317027887,original,900983.5306617755,398032.32849572034
ETH,Ethiopia,Hadiya,2005,4,0.602183558387694,original,830355.5261159564,362049.58761804504
ETH,Ethiopia,Horo Guduru,2005,4,-0.047894542746778,original,1073842.1136536016,303139.1779347765
ETH,Ethiopia,Ilubabor,2005,4,-0.001604244135309,original,923454.0637086349,147288.1625894781
ETH,Ethiopia,Jimma,2005,4,0.4892455455662722,original,875746.526436117,259839.3932920487
ETH,Ethiopia,Keffa,2005,4,0.3679816483986152,original,799856.0187669549,177107.59706387814
ETH,Ethiopia,Kelem Wellega,2005,4,-0.1869964499794878,original,975242.8784768393,35649.15365851755
ETH,Ethiopia,Mehakelegnaw,2005,4,-0.5334949842463366,original,1540791.2187320353,491809.79678931914
ETH,Ethiopia,Mirab Arsi,2005,4,0.8907873763474999,original,779934.148437699,497832.64267631114
ETH,Ethiopia,Mirab Gojjam,2005,4,0.0546983648045644,original,1244606.9300988333,305658.1265369256
ETH,Ethiopia,Mirab Hararghe,2005,4,0.3114200269505381,original,959821.8674397503,695425.1512868485
ETH,Ethiopia,Mirab Shewa,2005,4,-0.1179632449927164,original,1012787.6426533792,374720.2339558294
ETH,Ethiopia,Mirab Welega,2005,4,0.1984292210079729,original,1032697.9544891039,93189.34631555267
ETH,Ethiopia,Misraq Gojjam,2005,4,-0.0744149026578786,original,1162307.4901609693,382504.35478102614
ETH,Ethiopia,Misraq Harerge,2005,4,0.0729719394642424,original,977116.6510985142,830176.1323061767
ETH,Ethiopia,Misraq Shewa,2005,4,0.1886666659590259,original,941809.9861702574,516513.8849465026
ETH,Ethiopia,Misraq Wellega,2005,4,0.2531608376059485,original,1039747.3867830498,238185.46961815926
ETH,Ethiopia,Misraqawi,2005,4,-0.3077712071358884,original,1557122.5327505618,561161.672201031
ETH,Ethiopia,North Shewa,2005,4,-0.0998673765591504,original,1077319.1297421285,519061.2007128659
ETH,Ethiopia,Semen Gondar,2005,4,-0.336237248613827,original,1403688.5691285583,283385.27954423864
ETH,Ethiopia,Semen Wello,2005,4,-0.4993155384226177,original,1313128.4243678527,523400.57115138916
ETH,Ethiopia,Sidama,2005,4,0.8983985007907477,original,736495.4309496412,448981.57327440515
ETH,Ethiopia,Silti,2005,4,0.6623151070391969,original,860238.8301044789,413973.540730715
ETH,Ethiopia,Wag Himra,2005,4,-0.3577031900184516,original,1405454.9019432787,480362.52930550167
ETH,Ethiopia,Agew Awi,2005,5,0.314669173196364,original,1237966.7252032289,237630.7306528011
ETH,Ethiopia,Alaba,2005,5,0.7168305067166891,original,819281.7111043445,413070.2957213864
ETH,Ethiopia,Arsi,2005,5,0.5935563793230485,original,877645.5697772538,574724.9062585309
ETH,Ethiopia,Bale,2005,5,0.3086105226543061,original,747946.3065913733,681361.231348667
ETH,Ethiopia,Bench Maji,2005,5,-0.0251248396928505,original,701473.8482259716,114196.96727000308
ETH,Ethiopia,Borena,2005,5,0.2917681383113008,original,515172.1606803286,418016.61866877874
ETH,Ethiopia,Debub Gondar,2005,5,0.2670827169797095,original,1298625.058155536,403618.6083826701
ETH,Ethiopia,Debub Mirab Shewa,2005,5,0.413964699605386,original,951583.702996164,413642.13798491366
ETH,Ethiopia,Debub Omo,2005,5,-0.6327741077845094,original,594506.2145672034,208934.4131032283
ETH,Ethiopia,Debub Wollo,2005,5,0.1789738327427321,original,1211322.3946568086,521174.620529377
ETH,Ethiopia,Debubawi,2005,5,-0.0529265715856248,original,1431751.9084497697,553121.0303109066
ETH,Ethiopia,Fafan,2005,5,0.0594795183256167,original,1032469.6618888458,952209.2310375178
ETH,Ethiopia,Gamo Gofa,2005,5,-0.0480158872844859,original,691442.4764312886,300949.4333249477
ETH,Ethiopia,Guji,2005,5,0.5425844501845446,original,617143.6581352132,515541.0155111069
ETH,Ethiopia,Gurage,2005,5,0.6656353798138318,original,900983.5306617755,398032.32849572034
ETH,Ethiopia,Hadiya,2005,5,0.6919924593439288,original,830355.5261159564,362049.58761804504
ETH,Ethiopia,Horo Guduru,2005,5,0.2278088411529149,original,1073842.1136536016,303139.1779347765
ETH,Ethiopia,Ilubabor,2005,5,0.0156652911760281,original,923454.0637086349,147288.1625894781
ETH,Ethiopia,Jimma,2005,5,0.7449473240823126,original,875746.526436117,259839.3932920487
ETH,Ethiopia,Keffa,2005,5,0.5645493694903991,original,799856.0187669549,177107.59706387814
ETH,Ethiopia,Kelem Wellega,2005,5,-0.1658864977583289,original,975242.8784768393,35649.15365851755
ETH,Ethiopia,Mehakelegnaw,2005,5,0.3215379897311148,original,1540791.2187320353,491809.79678931914
ETH,Ethiopia,Mirab Arsi,2005,5,0.8244506796610723,original,779934.148437699,497832.64267631114
ETH,Ethiopia,Mirab Gojjam,2005,5,0.4711452627475832,original,1244606.9300988333,305658.1265369256
ETH,Ethiopia,Mirab Hararghe,2005,5,0.5713469175795713,original,959821.8674397503,695425.1512868485
ETH,Ethiopia,Mirab Shewa,2005,5,0.3954021720042709,original,1012787.6426533792,374720.2339558294
ETH,Ethiopia,Mirab Welega,2005,5,0.1138398194845715,original,1032697.9544891039,93189.34631555267
ETH,Ethiopia,Misraq Gojjam,2005,5,0.337657756906731,original,1162307.4901609693,382504.35478102614
ETH,Ethiopia,Misraq Harerge,2005,5,0.3018122062469544,original,977116.6510985142,830176.1323061767
ETH,Ethiopia,Misraq Shewa,2005,5,0.4716454759568981,original,941809.9861702574,516513.8849465026
ETH,Ethiopia,Misraq Wellega,2005,5,0.4037307112173582,original,1039747.3867830498,238185.46961815926
ETH,Ethiopia,Misraqawi,2005,5,0.1959558566160705,original,1557122.5327505618,561161.672201031
ETH,Ethiopia,North Shewa,2005,5,0.4043735030258225,original,1077319.1297421285,519061.2007128659
ETH,Ethiopia,Semen Gondar,2005,5,0.3986265431056769,original,1403688.5691285583,283385.27954423864
ETH,Ethiopia,Semen Wello,2005,5,0.0419409516734685,original,1313128.4243678527,523400.57115138916
ETH,Ethiopia,Sidama,2005,5,0.8617146467443685,original,736495.4309496412,448981.57327440515
ETH,Ethiopia,Silti,2005,5,0.6932878297378575,original,860238.8301044789,413973.540730715
ETH,Ethiopia,Wag Himra,2005,5,0.6167001025697225,original,1405454.9019432787,480362.52930550167
ETH,Ethiopia,Agew Awi,2005,6,-0.3349924439856669,original,1237966.7252032289,237630.7306528011
ETH,Ethiopia,Alaba,2005,6,0.4742926077483451,original,819281.7111043445,413070.2957213864
ETH,Ethiopia,Arsi,2005,6,1.1094077316033468,original,877645.5697772538,574724.9062585309
ETH,Ethiopia,Bale,2005,6,1.1676634095341276,original,747946.3065913733,681361.231348667
ETH,Ethiopia,Bench Maji,2005,6,-0.3647898304967371,original,701473.8482259716,114196.96727000308
ETH,Ethiopia,Borena,2005,6,0.4672270201742581,original,515172.1606803286,418016.61866877874
ETH,Ethiopia,Debub Gondar,2005,6,-0.1545853602135659,original,1298625.058155536,403618.6083826701
ETH,Ethiopia,Debub Mirab Shewa,2005,6,0.0799224345857719,original,951583.702996164,413642.13798491366
ETH,Ethiopia,Debub Omo,2005,6,-0.0204259686829073,original,594506.2145672034,208934.4131032283
ETH,Ethiopia,Debub Wollo,2005,6,0.725346433236024,original,1211322.3946568086,521174.620529377
ETH,Ethiopia,Debubawi,2005,6,0.1732421464478055,original,1431751.9084497697,553121.0303109066
ETH,Ethiopia,Fafan,2005,6,1.2304174741128369,original,1032469.6618888458,952209.2310375178
ETH,Ethiopia,Gamo Gofa,2005,6,0.0133143881055828,original,691442.4764312886,300949.4333249477
ETH,Ethiopia,Guji,2005,6,0.5254439735903016,original,617143.6581352132,515541.0155111069
ETH,Ethiopia,Gurage,2005,6,0.4898617301702029,original,900983.5306617755,398032.32849572034
ETH,Ethiopia,Hadiya,2005,6,0.4323887094319645,original,830355.5261159564,362049.58761804504
ETH,Ethiopia,Horo Guduru,2005,6,0.0162411345501563,original,1073842.1136536016,303139.1779347765
ETH,Ethiopia,Ilubabor,2005,6,-0.2213818045749121,original,923454.0637086349,147288.1625894781
ETH,Ethiopia,Jimma,2005,6,0.2929789741710304,original,875746.526436117,259839.3932920487
ETH,Ethiopia,Keffa,2005,6,-0.2081672412103484,original,799856.0187669549,177107.59706387814
ETH,Ethiopia,Kelem Wellega,2005,6,-0.4431533912941813,original,975242.8784768393,35649.15365851755
ETH,Ethiopia,Mehakelegnaw,2005,6,0.0302327296604811,original,1540791.2187320353,491809.79678931914
ETH,Ethiopia,Mirab Arsi,2005,6,0.6960722079540705,original,779934.148437699,497832.64267631114
ETH,Ethiopia,Mirab Gojjam,2005,6,-0.3135519908708323,original,1244606.9300988333,305658.1265369256
ETH,Ethiopia,Mirab Hararghe,2005,6,0.8371023110747337,original,959821.8674397503,695425.1512868485
ETH,Ethiopia,Mirab Shewa,2005,6,-0.114015491592111,original,1012787.6426533792,374720.2339558294
ETH,Ethiopia,Mirab Welega,2005,6,-0.1702380405157399,original,1032697.9544891039,93189.34631555267
ETH,Ethiopia,Misraq Gojjam,2005,6,0.1555380695526089,original,1162307.4901609693,382504.35478102614
ETH,Ethiopia,Misraq Harerge,2005,6,0.7604167949018823,original,977116.6510985142,830176.1323061767
ETH,Ethiopia,Misraq Shewa,2005,6,0.6950342263615367,original,941809.9861702574,516513.8849465026
ETH,Ethiopia,Misraq Wellega,2005,6,0.1921736872573768,original,1039747.3867830498,238185.46961815926
ETH,Ethiopia,Misraqawi,2005,6,-0.1544159255238301,original,1557122.5327505618,561161.672201031
ETH,Ethiopia,North Shewa,2005,6,0.7220860963586616,original,1077319.1297421285,519061.2007128659
ETH,Ethiopia,Semen Gondar,2005,6,-0.5294015024640095,original,1403688.5691285583,283385.27954423864
ETH,Ethiopia,Semen Wello,2005,6,0.4163376975776557,original,1313128.4243678527,523400.57115138916
ETH,Ethiopia,Sidama,2005,6,0.6464003328502278,original,736495.4309496412,448981.57327440515
ETH,Ethiopia,Silti,2005,6,0.4568835815153509,original,860238.8301044789,413973.540730715
ETH,Ethiopia,Wag Himra,2005,6,-0.1571295095761258,original,1405454.9019432787,480362.52930550167
ETH,Ethiopia,Agew Awi,2005,7,0.5472163327241223,original,1237966.7252032289,237630.7306528011
ETH,Ethiopia,Alaba,2005,7,0.375249494428504,original,819281.7111043445,413070.2957213864
ETH,Ethiopia,Arsi,2005,7,0.2300721623202902,original,877645.5697772538,574724.9062585309
ETH,Ethiopia,Bale,2005,7,-0.3000727875077656,original,747946.3065913733,681361.231348667
ETH,Ethiopia,Bench Maji,2005,7,0.6167338985362032,original,701473.8482259716,114196.96727000308
ETH,Ethiopia,Borena,2005,7,0.0185001229715214,original,515172.1606803286,418016.61866877874
ETH,Ethiopia,Debub Gondar,2005,7,0.9205186236604064,original,1298625.058155536,403618.6083826701
ETH,Ethiopia,Debub Mirab Shewa,2005,7,0.8676328644585267,original,951583.702996164,413642.13798491366
ETH,Ethiopia,Debub Omo,2005,7,-0.1703519604004086,original,594506.2145672034,208934.4131032283
ETH,Ethiopia,Debub Wollo,2005,7,0.229371715811533,original,1211322.3946568086,521174.620529377
ETH,Ethiopia,Debubawi,2005,7,0.5795189011127228,original,1431751.9084497697,553121.0303109066
ETH,Ethiopia,Fafan,2005,7,0.230887674969929,original,1032469.6618888458,952209.2310375178
ETH,Ethiopia,Gamo Gofa,2005,7,-0.3435161958761427,original,691442.4764312886,300949.4333249477
ETH,Ethiopia,Guji,2005,7,-0.0019760295041377,original,617143.6581352132,515541.0155111069
ETH,Ethiopia,Gurage,2005,7,0.2324686108608923,original,900983.5306617755,398032.32849572034
ETH,Ethiopia,Hadiya,2005,7,0.2639999506033323,original,830355.5261159564,362049.58761804504
ETH,Ethiopia,Horo Guduru,2005,7,0.5562316615240914,original,1073842.1136536016,303139.1779347765
ETH,Ethiopia,Ilubabor,2005,7,0.5641361838471942,original,923454.0637086349,147288.1625894781
ETH,Ethiopia,Jimma,2005,7,0.5169182465736436,original,875746.526436117,259839.3932920487
ETH,Ethiopia,Keffa,2005,7,0.9202088249168268,original,799856.0187669549,177107.59706387814
ETH,Ethiopia,Kelem Wellega,2005,7,0.441606848500669,original,975242.8784768393,35649.15365851755
ETH,Ethiopia,Mehakelegnaw,2005,7,0.8254902664477116,original,1540791.2187320353,491809.79678931914
ETH,Ethiopia,Mirab Arsi,2005,7,0.2619800731302313,original,779934.148437699,497832.64267631114
ETH,Ethiopia,Mirab Gojjam,2005,7,0.9047730622996748,original,1244606.9300988333,305658.1265369256
ETH,Ethiopia,Mirab Hararghe,2005,7,0.3415967574467262,original,959821.8674397503,695425.1512868485
ETH,Ethiopia,Mirab Shewa,2005,7,0.9070520146892151,original,1012787.6426533792,374720.2339558294
ETH,Ethiopia,Mirab Welega,2005,7,0.7897913238514065,original,1032697.9544891039,93189.34631555267
ETH,Ethiopia,Misraq Gojjam,2005,7,0.6130373450992059,original,1162307.4901609693,382504.35478102614
ETH,Ethiopia,Misraq Harerge,2005,7,0.1846321753596916,original,977116.6510985142,830176.1323061767
ETH,Ethiopia,Misraq Shewa,2005,7,0.6440636228670504,original,941809.9861702574,516513.8849465026
ETH,Ethiopia,Misraq Wellega,2005,7,0.567720309681497,original,1039747.3867830498,238185.46961815926
ETH,Ethiopia,Misraqawi,2005,7,0.5602267984403383,original,1557122.5327505618,561161.672201031
ETH,Ethiopia,North Shewa,2005,7,0.7065585311376363,original,1077319.1297421285,519061.2007128659
ETH,Ethiopia,Semen Gondar,2005,7,0.5888728892414626,original,1403688.5691285583,283385.27954423864
ETH,Ethiopia,Semen Wello,2005,7,0.6338089661588684,original,1313128.4243678527,523400.57115138916
ETH,Ethiopia,Sidama,2005,7,0.1007544577021894,original,736495.4309496412,448981.57327440515
ETH,Ethiopia,Silti,2005,7,0.3858046675969033,original,860238.8301044789,413973.540730715
ETH,Ethiopia,Wag Himra,2005,7,0.9454387760884366,original,1405454.9019432787,480362.52930550167
ETH,Ethiopia,Agew Awi,2005,8,0.9284425496127356,original,1237966.7252032289,237630.7306528011
ETH,Ethiopia,Alaba,2005,8,0.855212984019763,original,819281.7111043445,413070.2957213864
ETH,Ethiopia,Arsi,2005,8,0.1250179914649024,original,877645.5697772538,574724.9062585309
ETH,Ethiopia,Bale,2005,8,-0.5260554107736513,original,747946.3065913733,681361.231348667
ETH,Ethiopia,Bench Maji,2005,8,0.2794145103989933,original,701473.8482259716,114196.96727000308
ETH,Ethiopia,Borena,2005,8,-0.3024999481134839,original,515172.1606803286,418016.61866877874
ETH,Ethiopia,Debub Gondar,2005,8,0.7411321051607636,original,1298625.058155536,403618.6083826701
ETH,Ethiopia,Debub Mirab Shewa,2005,8,0.7608633929019353,original,951583.702996164,413642.13798491366
ETH,Ethiopia,Debub Omo,2005,8,0.2709163859017797,original,594506.2145672034,208934.4131032283
ETH,Ethiopia,Debub Wollo,2005,8,0.2524145457005194,original,1211322.3946568086,521174.620529377
ETH,Ethiopia,Debubawi,2005,8,0.160254731835297,original,1431751.9084497697,553121.0303109066
ETH,Ethiopia,Fafan,2005,8,-0.382821875752786,original,1032469.6618888458,952209.2310375178
ETH,Ethiopia,Gamo Gofa,2005,8,0.81736961421359,original,691442.4764312886,300949.4333249477
ETH,Ethiopia,Guji,2005,8,-0.1856832100821163,original,617143.6581352132,515541.0155111069
ETH,Ethiopia,Gurage,2005,8,0.9259373510377648,original,900983.5306617755,398032.32849572034
ETH,Ethiopia,Hadiya,2005,8,1.0919738974836135,original,830355.5261159564,362049.58761804504
