ISO3,COUNTRY,ADM_NAME,year,month,spei_03,data_status
ETH,Ethiopia,Misraqawi,2024,12,,null_injected
ETH,Ethiopia,North Shewa,2024,12,,null_injected
ETH,Ethiopia,Semen Gondar,2024,12,,null_injected
ETH,Ethiopia,Semen Wello,2024,12,,null_injected
ETH,Ethiopia,Sidama,2024,12,,null_injected
ETH,Ethiopia,Silti,2024,12,,null_injected
ETH,Ethiopia,Wag Himra,2024,12,,null_injected
ETH,Ethiopia,Agew Awi,2019,1,-0.5617955832629816,original
ETH,Ethiopia,Alaba,2019,1,-0.5241030785318924,original
ETH,Ethiopia,Arsi,2019,1,-0.2474576553122053,original
ETH,Ethiopia,Bale,2019,1,0.1021228918111213,original
ETH,Ethiopia,Bench Maji,2019,1,-0.071318462129712,original
ETH,Ethiopia,Borena,2019,1,-0.1775360381973182,original
ETH,Ethiopia,Debub Gondar,2019,1,-0.1935724408882849,original
ETH,Ethiopia,Debub Mirab Shewa,2019,1,-0.6736738822228617,original
ETH,Ethiopia,Debub Omo,2019,1,-0.3100664682663274,original
ETH,Ethiopia,Debub Wollo,2019,1,-0.3348652981423589,original
ETH,Ethiopia,Debubawi,2019,1,-0.1500936804200537,original
ETH,Ethiopia,Fafan,2019,1,-0.3480352444525739,original
ETH,Ethiopia,Gamo Gofa,2019,1,-0.3397763020369767,original
ETH,Ethiopia,Guji,2019,1,-0.2416030863229232,original
ETH,Ethiopia,Gurage,2019,1,-0.464367015415865,original
ETH,Ethiopia,Hadiya,2019,1,-0.573456437272184,original
ETH,Ethiopia,Horo Guduru,2019,1,-0.271004229305046,original
ETH,Ethiopia,Ilubabor,2019,1,-0.3781825778098299,original
ETH,Ethiopia,Jimma,2019,1,-0.4058343255809136,original
ETH,Ethiopia,Keffa,2019,1,-0.3490826336037754,original
ETH,Ethiopia,Kelem Wellega,2019,1,-0.5914074870198965,original
ETH,Ethiopia,Mehakelegnaw,2019,1,-0.2614919577177577,original
ETH,Ethiopia,Mirab Arsi,2019,1,-0.2766566187101429,original
ETH,Ethiopia,Mirab Gojjam,2019,1,-0.3746253248146721,original
ETH,Ethiopia,Mirab Hararghe,2019,1,-0.3404934643035134,original
ETH,Ethiopia,Mirab Shewa,2019,1,-0.540718988945003,original
ETH,Ethiopia,Mirab Welega,2019,1,-0.6067249305108015,original
ETH,Ethiopia,Misraq Gojjam,2019,1,-0.2159045674362961,original
ETH,Ethiopia,Misraq Harerge,2019,1,-0.3284085858866497,original
ETH,Ethiopia,Misraq Shewa,2019,1,-0.4615547010603683,original
ETH,Ethiopia,Misraq Wellega,2019,1,-0.2291182271770616,original
ETH,Ethiopia,Misraqawi,2019,1,0.0297009869384656,original
ETH,Ethiopia,North Shewa,2019,1,-0.4916355457106555,original
ETH,Ethiopia,Semen Gondar,2019,1,-0.523603132107356,original
ETH,Ethiopia,Semen Wello,2019,1,-0.3241145384744776,original
ETH,Ethiopia,Sidama,2019,1,-0.2969505732233201,original
ETH,Ethiopia,Silti,2019,1,-0.4944070264764501,original
ETH,Ethiopia,Wag Himra,2019,1,-0.1133176409867448,original
ETH,Ethiopia,Agew Awi,2019,2,-1.1441363632756294,original
ETH,Ethiopia,Alaba,2019,2,-0.8277756163518724,original
ETH,Ethiopia,Arsi,2019,2,-0.5419122967451412,original
ETH,Ethiopia,Bale,2019,2,-1.0222228778516622,original
ETH,Ethiopia,Bench Maji,2019,2,-0.5873222994046976,original
ETH,Ethiopia,Borena,2019,2,-0.335029801075464,original
ETH,Ethiopia,Debub Gondar,2019,2,-0.6003180660538906,original
ETH,Ethiopia,Debub Mirab Shewa,2019,2,-0.6332507016130543,original
ETH,Ethiopia,Debub Omo,2019,2,-0.4672735984648025,original
ETH,Ethiopia,Debub Wollo,2019,2,-0.4617626172134548,original
ETH,Ethiopia,Debubawi,2019,2,-0.4719086174199328,original
ETH,Ethiopia,Fafan,2019,2,-0.7181911559801516,original
ETH,Ethiopia,Gamo Gofa,2019,2,-0.9884901825468054,original
ETH,Ethiopia,Guji,2019,2,-0.6621313181670406,original
ETH,Ethiopia,Gurage,2019,2,-0.5719766948350082,original
ETH,Ethiopia,Hadiya,2019,2,-1.023406068289202,original
ETH,Ethiopia,Horo Guduru,2019,2,-0.8621461371013096,original
ETH,Ethiopia,Ilubabor,2019,2,-1.2114126840452744,original
ETH,Ethiopia,Jimma,2019,2,-1.138607239129443,original
ETH,Ethiopia,Keffa,2019,2,-1.0978230059877818,original
ETH,Ethiopia,Kelem Wellega,2019,2,-1.215338928028941,original
ETH,Ethiopia,Mehakelegnaw,2019,2,-0.7047677346374241,original
ETH,Ethiopia,Mirab Arsi,2019,2,-0.4199542076708338,original
ETH,Ethiopia,Mirab Gojjam,2019,2,-0.9386439322375916,original
ETH,Ethiopia,Mirab Hararghe,2019,2,-0.4065372357914846,original
ETH,Ethiopia,Mirab Shewa,2019,2,-0.5970218134036178,original
ETH,Ethiopia,Mirab Welega,2019,2,-1.2678008874617013,original
ETH,Ethiopia,Misraq Gojjam,2019,2,-0.2325115197532031,original
ETH,Ethiopia,Misraq Harerge,2019,2,-0.591043195569673,original
ETH,Ethiopia,Misraq Shewa,2019,2,-0.4382591605463372,original
ETH,Ethiopia,Misraq Wellega,2019,2,-1.1300601791811071,original
ETH,Ethiopia,Misraqawi,2019,2,-0.2933518964626373,original
ETH,Ethiopia,North Shewa,2019,2,-0.3629435345517138,original
ETH,Ethiopia,Semen Gondar,2019,2,-1.192888255349596,original
ETH,Ethiopia,Semen Wello,2019,2,-0.4060914955010876,original
ETH,Ethiopia,Sidama,2019,2,-0.4582722368751538,original
ETH,Ethiopia,Silti,2019,2,-0.6489233328745915,original
ETH,Ethiopia,Wag Himra,2019,2,-0.492403920480655,original
ETH,Ethiopia,Agew Awi,2019,3,-0.908801592678682,original
ETH,Ethiopia,Alaba,2019,3,-0.7633125822838039,original
ETH,Ethiopia,Arsi,2019,3,-0.338122743353114,original
ETH,Ethiopia,Bale,2019,3,-0.3796533215296619,original
ETH,Ethiopia,Bench Maji,2019,3,-1.6028903757157391,original
ETH,Ethiopia,Borena,2019,3,0.4156362919991203,original
ETH,Ethiopia,Debub Gondar,2019,3,-0.799846218145001,original
ETH,Ethiopia,Debub Mirab Shewa,2019,3,-0.7251054867298055,original
ETH,Ethiopia,Debub Omo,2019,3,-0.3320439440141086,original
ETH,Ethiopia,Debub Wollo,2019,3,-0.5135620577578865,original
ETH,Ethiopia,Debubawi,2019,3,-0.5851463478386537,original
ETH,Ethiopia,Fafan,2019,3,-0.3739547808955467,original
ETH,Ethiopia,Gamo Gofa,2019,3,-0.3037593408009491,original
ETH,Ethiopia,Guji,2019,3,0.8923099770953384,original
ETH,Ethiopia,Gurage,2019,3,-0.5665633122361389,original
ETH,Ethiopia,Hadiya,2019,3,-1.0571212918540231,original
ETH,Ethiopia,Horo Guduru,2019,3,-0.7948918892656054,original
ETH,Ethiopia,Ilubabor,2019,3,-1.596186587656813,original
ETH,Ethiopia,Jimma,2019,3,-1.3935711588591606,original
ETH,Ethiopia,Keffa,2019,3,-1.7037290932741451,original
ETH,Ethiopia,Kelem Wellega,2019,3,-1.22352456510067,original
ETH,Ethiopia,Mehakelegnaw,2019,3,-0.7602220079959562,original
ETH,Ethiopia,Mirab Arsi,2019,3,-0.1554195905608782,original
ETH,Ethiopia,Mirab Gojjam,2019,3,-0.9300134284480828,original
ETH,Ethiopia,Mirab Hararghe,2019,3,-0.2092623559931914,original
ETH,Ethiopia,Mirab Shewa,2019,3,-0.6873516117552109,original
ETH,Ethiopia,Mirab Welega,2019,3,-1.2286293532513926,original
ETH,Ethiopia,Misraq Gojjam,2019,3,-0.3188698896339962,original
ETH,Ethiopia,Misraq Harerge,2019,3,-0.3316497329065374,original
ETH,Ethiopia,Misraq Shewa,2019,3,-0.4043459994036978,original
ETH,Ethiopia,Misraq Wellega,2019,3,-1.242316124201224,original
ETH,Ethiopia,Misraqawi,2019,3,-0.365326434866004,original
ETH,Ethiopia,North Shewa,2019,3,-0.3791278404202564,original
ETH,Ethiopia,Semen Gondar,2019,3,-1.1792047100423773,original
ETH,Ethiopia,Semen Wello,2019,3,-0.535634758889227,original
ETH,Ethiopia,Sidama,2019,3,0.2569874844059872,original
ETH,Ethiopia,Silti,2019,3,-0.6978543373794037,original
ETH,Ethiopia,Wag Himra,2019,3,-0.4898932811602489,original
ETH,Ethiopia,Agew Awi,2019,4,-0.5282100634081663,original
ETH,Ethiopia,Alaba,2019,4,0.6553771781594787,original
ETH,Ethiopia,Arsi,2019,4,0.5524766805995206,original
ETH,Ethiopia,Bale,2019,4,0.2251424248484187,original
ETH,Ethiopia,Bench Maji,2019,4,-0.1883077170217307,original
ETH,Ethiopia,Borena,2019,4,0.5776524925721322,original
ETH,Ethiopia,Debub Gondar,2019,4,0.0173778527660732,original
ETH,Ethiopia,Debub Mirab Shewa,2019,4,0.2314690313965296,original
ETH,Ethiopia,Debub Omo,2019,4,0.5248581307828273,original
ETH,Ethiopia,Debub Wollo,2019,4,0.1848997854448471,original
ETH,Ethiopia,Debubawi,2019,4,-0.1812173880439075,original
ETH,Ethiopia,Fafan,2019,4,-0.0206593009593861,original
ETH,Ethiopia,Gamo Gofa,2019,4,0.8676806076872073,original
ETH,Ethiopia,Guji,2019,4,1.0034024836454258,original
ETH,Ethiopia,Gurage,2019,4,0.5983826724970364,original
ETH,Ethiopia,Hadiya,2019,4,0.5811457137266794,original
ETH,Ethiopia,Horo Guduru,2019,4,0.3698383998657976,original
ETH,Ethiopia,Ilubabor,2019,4,0.178807132147152,original
ETH,Ethiopia,Jimma,2019,4,0.3175366643476057,original
ETH,Ethiopia,Keffa,2019,4,-0.0357771842380198,original
ETH,Ethiopia,Kelem Wellega,2019,4,-0.1590747469477355,original
ETH,Ethiopia,Mehakelegnaw,2019,4,-0.5445336022930982,original
ETH,Ethiopia,Mirab Arsi,2019,4,0.7724166518634128,original
ETH,Ethiopia,Mirab Gojjam,2019,4,-0.3361413173639858,original
ETH,Ethiopia,Mirab Hararghe,2019,4,0.609671518827478,original
ETH,Ethiopia,Mirab Shewa,2019,4,0.384220366498437,original
ETH,Ethiopia,Mirab Welega,2019,4,-0.3331589444932356,original
ETH,Ethiopia,Misraq Gojjam,2019,4,0.4674970437251793,original
ETH,Ethiopia,Misraq Harerge,2019,4,0.1820169383034711,original
ETH,Ethiopia,Misraq Shewa,2019,4,0.3837387631155127,original
ETH,Ethiopia,Misraq Wellega,2019,4,0.2126082946781176,original
ETH,Ethiopia,Misraqawi,2019,4,-0.1485475758791243,original
ETH,Ethiopia,North Shewa,2019,4,0.391860522109562,original
ETH,Ethiopia,Semen Gondar,2019,4,-1.0135325488782485,original
ETH,Ethiopia,Semen Wello,2019,4,0.1167952307058792,original
ETH,Ethiopia,Sidama,2019,4,1.0677038443148434,original
ETH,Ethiopia,Silti,2019,4,0.5296534879714655,original
ETH,Ethiopia,Wag Himra,2019,4,-0.041274524044207,original
ETH,Ethiopia,Agew Awi,2019,5,0.1512659602930187,original
ETH,Ethiopia,Alaba,2019,5,0.6256859094312746,original
ETH,Ethiopia,Arsi,2019,5,0.5497553302935688,original
ETH,Ethiopia,Bale,2019,5,0.3862053462262463,original
ETH,Ethiopia,Bench Maji,2019,5,-0.0179625499588788,original
ETH,Ethiopia,Borena,2019,5,0.5610524574380245,original
ETH,Ethiopia,Debub Gondar,2019,5,0.0887592183646859,original
ETH,Ethiopia,Debub Mirab Shewa,2019,5,0.2107801425049631,original
ETH,Ethiopia,Debub Omo,2019,5,0.5960794480468514,original
ETH,Ethiopia,Debub Wollo,2019,5,0.2003830498624542,original
ETH,Ethiopia,Debubawi,2019,5,-0.0735081263121982,original
ETH,Ethiopia,Fafan,2019,5,0.310442855281678,original
ETH,Ethiopia,Gamo Gofa,2019,5,1.0021589903096206,original
ETH,Ethiopia,Guji,2019,5,0.9983567288640558,original
ETH,Ethiopia,Gurage,2019,5,0.5221429313193177,original
ETH,Ethiopia,Hadiya,2019,5,0.6130422674168168,original
ETH,Ethiopia,Horo Guduru,2019,5,0.2559655355449233,original
ETH,Ethiopia,Ilubabor,2019,5,0.1902760539924365,original
ETH,Ethiopia,Jimma,2019,5,0.3754237874210033,original
ETH,Ethiopia,Keffa,2019,5,0.0600251417955925,original
ETH,Ethiopia,Kelem Wellega,2019,5,-0.156307677347213,original
ETH,Ethiopia,Mehakelegnaw,2019,5,-0.3510260262824636,original
ETH,Ethiopia,Mirab Arsi,2019,5,0.7373821417527883,original
ETH,Ethiopia,Mirab Gojjam,2019,5,0.0439298762698841,original
ETH,Ethiopia,Mirab Hararghe,2019,5,0.5752375597159068,original
ETH,Ethiopia,Mirab Shewa,2019,5,0.2691040178696559,original
ETH,Ethiopia,Mirab Welega,2019,5,-0.2174348384479052,original
ETH,Ethiopia,Misraq Gojjam,2019,5,0.244789609358627,original
ETH,Ethiopia,Misraq Harerge,2019,5,0.3628726156552458,original
ETH,Ethiopia,Misraq Shewa,2019,5,0.3339457905199054,original
ETH,Ethiopia,Misraq Wellega,2019,5,0.1748041130110696,original
ETH,Ethiopia,Misraqawi,2019,5,-0.1068167306551145,original
ETH,Ethiopia,North Shewa,2019,5,0.3205087006035436,original
ETH,Ethiopia,Semen Gondar,2019,5,0.0352000347939328,original
ETH,Ethiopia,Semen Wello,2019,5,0.1094086271066471,original
ETH,Ethiopia,Sidama,2019,5,0.9977024315389956,original
ETH,Ethiopia,Silti,2019,5,0.4859443886787103,original
ETH,Ethiopia,Wag Himra,2019,5,0.0798302676130239,original
ETH,Ethiopia,Agew Awi,2019,6,1.8473529848143284,original
ETH,Ethiopia,Alaba,2019,6,1.5192139932554063,original
ETH,Ethiopia,Arsi,2019,6,0.8002197681988837,original
ETH,Ethiopia,Bale,2019,6,0.3937765596871431,original
ETH,Ethiopia,Bench Maji,2019,6,1.2767148497574454,original
ETH,Ethiopia,Borena,2019,6,0.2569540587938119,original
ETH,Ethiopia,Debub Gondar,2019,6,1.315910849199369,original
ETH,Ethiopia,Debub Mirab Shewa,2019,6,1.6737973595694673,original
ETH,Ethiopia,Debub Omo,2019,6,0.5251158819984897,original
ETH,Ethiopia,Debub Wollo,2019,6,0.933407077742463,original
ETH,Ethiopia,Debubawi,2019,6,0.4840268778276228,original
ETH,Ethiopia,Fafan,2019,6,0.4266106993276104,original
ETH,Ethiopia,Gamo Gofa,2019,6,0.7341991480310452,original
ETH,Ethiopia,Guji,2019,6,0.4260098204110997,original
ETH,Ethiopia,Gurage,2019,6,1.5406869325412098,original
ETH,Ethiopia,Hadiya,2019,6,1.7805236313078137,original
ETH,Ethiopia,Horo Guduru,2019,6,1.548258083718164,original
ETH,Ethiopia,Ilubabor,2019,6,2.0812123770835336,original
ETH,Ethiopia,Jimma,2019,6,1.8327261296268624,original
ETH,Ethiopia,Keffa,2019,6,1.7551869332059438,original
ETH,Ethiopia,Kelem Wellega,2019,6,1.4458732414245603,original
ETH,Ethiopia,Mehakelegnaw,2019,6,0.4397064168583747,original
ETH,Ethiopia,Mirab Arsi,2019,6,1.1142693696004158,original
ETH,Ethiopia,Mirab Gojjam,2019,6,1.2808107459838964,original
ETH,Ethiopia,Mirab Hararghe,2019,6,0.6316421015262605,original
ETH,Ethiopia,Mirab Shewa,2019,6,1.4726928839387117,original
ETH,Ethiopia,Mirab Welega,2019,6,1.7581050590152651,original
ETH,Ethiopia,Misraq Gojjam,2019,6,1.2522556121981876,original
ETH,Ethiopia,Misraq Harerge,2019,6,0.4631281064494054,original
ETH,Ethiopia,Misraq Shewa,2019,6,0.9683661377803788,original
ETH,Ethiopia,Misraq Wellega,2019,6,1.677646878407086,original
ETH,Ethiopia,Misraqawi,2019,6,0.1171168204277343,original
ETH,Ethiopia,North Shewa,2019,6,0.7447485391402968,original
ETH,Ethiopia,Semen Gondar,2019,6,1.6151959146980577,original
ETH,Ethiopia,Semen Wello,2019,6,0.9197324211884264,original
ETH,Ethiopia,Sidama,2019,6,0.9790059144373116,original
ETH,Ethiopia,Silti,2019,6,1.489153598768139,original
ETH,Ethiopia,Wag Himra,2019,6,0.5111847211674009,original
ETH,Ethiopia,Agew Awi,2019,7,1.180432604898816,original
ETH,Ethiopia,Alaba,2019,7,1.0631935612796106,original
ETH,Ethiopia,Arsi,2019,7,0.2842850146330726,original
ETH,Ethiopia,Bale,2019,7,0.2451784877211799,original
ETH,Ethiopia,Bench Maji,2019,7,1.3023420002944928,original
ETH,Ethiopia,Borena,2019,7,0.229155778303098,original
ETH,Ethiopia,Debub Gondar,2019,7,0.0719319096464094,original
ETH,Ethiopia,Debub Mirab Shewa,2019,7,1.0672782461205832,original
ETH,Ethiopia,Debub Omo,2019,7,0.4310494738968609,original
ETH,Ethiopia,Debub Wollo,2019,7,-0.12028991692885,original
ETH,Ethiopia,Debubawi,2019,7,-0.1425542068198895,original
ETH,Ethiopia,Fafan,2019,7,0.3173145540022689,original
ETH,Ethiopia,Gamo Gofa,2019,7,-0.0916550325438322,original
ETH,Ethiopia,Guji,2019,7,0.2516626262188523,original
ETH,Ethiopia,Gurage,2019,7,1.0074184555744043,original
ETH,Ethiopia,Hadiya,2019,7,1.3039150121165255,original
ETH,Ethiopia,Horo Guduru,2019,7,0.9804252318825042,original
ETH,Ethiopia,Ilubabor,2019,7,1.8305073423364175,original
ETH,Ethiopia,Jimma,2019,7,1.518120052295322,original
ETH,Ethiopia,Keffa,2019,7,1.6489873073305703,original
ETH,Ethiopia,Kelem Wellega,2019,7,1.2793974468111993,original
ETH,Ethiopia,Mehakelegnaw,2019,7,-0.013017935379267,original
ETH,Ethiopia,Mirab Arsi,2019,7,0.6549305146474534,original
ETH,Ethiopia,Mirab Gojjam,2019,7,0.3749459501460824,original
ETH,Ethiopia,Mirab Hararghe,2019,7,-0.1383234669069449,original
ETH,Ethiopia,Mirab Shewa,2019,7,0.7481245862939042,original
ETH,Ethiopia,Mirab Welega,2019,7,1.5786809239452242,original
ETH,Ethiopia,Misraq Gojjam,2019,7,0.2711710840463639,original
ETH,Ethiopia,Misraq Harerge,2019,7,0.1507256671574982,original
ETH,Ethiopia,Misraq Shewa,2019,7,0.4108517941489867,original
ETH,Ethiopia,Misraq Wellega,2019,7,1.394487186535159,original
ETH,Ethiopia,Misraqawi,2019,7,-0.1290489050841659,original
ETH,Ethiopia,North Shewa,2019,7,-0.0767957258063393,original
ETH,Ethiopia,Semen Gondar,2019,7,0.8388222199888489,original
ETH,Ethiopia,Semen Wello,2019,7,-0.1674844948045342,original
ETH,Ethiopia,Sidama,2019,7,0.3420012281518085,original
ETH,Ethiopia,Silti,2019,7,1.0674110742715688,original
ETH,Ethiopia,Wag Himra,2019,7,-0.1221690704450778,original
ETH,Ethiopia,Agew Awi,2019,8,0.8846619689762205,original
ETH,Ethiopia,Alaba,2019,8,1.3930027158293006,original
ETH,Ethiopia,Arsi,2019,8,0.1387679112945671,original
ETH,Ethiopia,Bale,2019,8,-0.5867100363343712,original
ETH,Ethiopia,Bench Maji,2019,8,1.1706066858263522,original
ETH,Ethiopia,Borena,2019,8,-0.3896185476979799,original
ETH,Ethiopia,Debub Gondar,2019,8,-0.253892135322825,original
ETH,Ethiopia,Debub Mirab Shewa,2019,8,0.9636980937324842,original
ETH,Ethiopia,Debub Omo,2019,8,0.0388371932285234,original
ETH,Ethiopia,Debub Wollo,2019,8,-0.3345538478011523,original
ETH,Ethiopia,Debubawi,2019,8,-0.1902452048006768,original
ETH,Ethiopia,Fafan,2019,8,0.0213502257763297,original
ETH,Ethiopia,Gamo Gofa,2019,8,-0.5965309749468873,original
ETH,Ethiopia,Guji,2019,8,-0.7861945371084577,original
ETH,Ethiopia,Gurage,2019,8,1.0474545303181078,original
ETH,Ethiopia,Hadiya,2019,8,1.6988139452497943,original
ETH,Ethiopia,Horo Guduru,2019,8,0.895891762673855,original
ETH,Ethiopia,Ilubabor,2019,8,1.8847097460476532,original
ETH,Ethiopia,Jimma,2019,8,1.7259036380593042,original
ETH,Ethiopia,Keffa,2019,8,1.6013067114180413,original
ETH,Ethiopia,Kelem Wellega,2019,8,1.3930734072625637,original
ETH,Ethiopia,Mehakelegnaw,2019,8,0.1858983125727405,original
ETH,Ethiopia,Mirab Arsi,2019,8,0.5254300088004576,original
ETH,Ethiopia,Mirab Gojjam,2019,8,0.1771288661522344,original
ETH,Ethiopia,Mirab Hararghe,2019,8,-0.4691844684282939,original
ETH,Ethiopia,Mirab Shewa,2019,8,0.6591000719795024,original
ETH,Ethiopia,Mirab Welega,2019,8,1.6668403218234824,original
ETH,Ethiopia,Misraq Gojjam,2019,8,-0.0017231965612392,original
ETH,Ethiopia,Misraq Harerge,2019,8,-0.1610377590511251,original
ETH,Ethiopia,Misraq Shewa,2019,8,0.3261084904532954,original
ETH,Ethiopia,Misraq Wellega,2019,8,1.4517667508367351,original
ETH,Ethiopia,Misraqawi,2019,8,0.0129813565193342,original
ETH,Ethiopia,North Shewa,2019,8,-0.2004842106410226,original
ETH,Ethiopia,Semen Gondar,2019,8,0.5532345740875755,original
ETH,Ethiopia,Semen Wello,2019,8,-0.4031341631119525,original
ETH,Ethiopia,Sidama,2019,8,-0.1098458543419838,original
ETH,Ethiopia,Silti,2019,8,1.2258320990191327,original
ETH,Ethiopia,Wag Himra,2019,8,-0.1595691044517245,original
ETH,Ethiopia,Agew Awi,2019,9,-0.0053346743650164,original
ETH,Ethiopia,Alaba,2019,9,-0.2514865408613257,original
ETH,Ethiopia,Arsi,2019,9,-0.2812156264358013,original
ETH,Ethiopia,Bale,2019,9,-0.1692788767690566,original
ETH,Ethiopia,Bench Maji,2019,9,0.0200533097823698,original
ETH,Ethiopia,Borena,2019,9,-0.3317023688714859,original
ETH,Ethiopia,Debub Gondar,2019,9,-1.1485831609707045,original
ETH,Ethiopia,Debub Mirab Shewa,2019,9,-0.3683555909841181,original
ETH,Ethiopia,Debub Omo,2019,9,-0.8845252008929027,original
ETH,Ethiopia,Debub Wollo,2019,9,-0.765771973161355,original
ETH,Ethiopia,Debubawi,2019,9,-0.516047919173273,original
ETH,Ethiopia,Fafan,2019,9,-0.0690408819906836,original
ETH,Ethiopia,Gamo Gofa,2019,9,-0.3795393001014892,original
ETH,Ethiopia,Guji,2019,9,-0.1063305095238964,original
ETH,Ethiopia,Gurage,2019,9,-0.3599965970603201,original
ETH,Ethiopia,Hadiya,2019,9,-0.2711790816164484,original
ETH,Ethiopia,Horo Guduru,2019,9,-0.5357788284761565,original
ETH,Ethiopia,Ilubabor,2019,9,0.0431208959382692,original
ETH,Ethiopia,Jimma,2019,9,-0.1060096542297423,original
ETH,Ethiopia,Keffa,2019,9,0.1409016097900992,original
ETH,Ethiopia,Kelem Wellega,2019,9,0.1881056334404275,original
ETH,Ethiopia,Mehakelegnaw,2019,9,-0.1354546747268368,original
ETH,Ethiopia,Mirab Arsi,2019,9,-0.2078677163212346,original
ETH,Ethiopia,Mirab Gojjam,2019,9,-0.552121228824409,original
ETH,Ethiopia,Mirab Hararghe,2019,9,-0.4670301756660144,original
ETH,Ethiopia,Mirab Shewa,2019,9,-0.5405282486038582,original
ETH,Ethiopia,Mirab Welega,2019,9,0.4852931010675916,original
ETH,Ethiopia,Misraq Gojjam,2019,9,-0.8407520221934028,original
ETH,Ethiopia,Misraq Harerge,2019,9,-0.2077537062566987,original
ETH,Ethiopia,Misraq Shewa,2019,9,-0.2790962951939281,original
ETH,Ethiopia,Misraq Wellega,2019,9,-0.0466893415948511,original
ETH,Ethiopia,Misraqawi,2019,9,-0.1735275313394879,original
ETH,Ethiopia,North Shewa,2019,9,-0.5033422593857992,original
ETH,Ethiopia,Semen Gondar,2019,9,-0.2685129783563025,original
ETH,Ethiopia,Semen Wello,2019,9,-0.9313312022337564,original
ETH,Ethiopia,Sidama,2019,9,-0.2942252417205765,original
ETH,Ethiopia,Silti,2019,9,-0.1885638072479904,original
ETH,Ethiopia,Wag Himra,2019,9,-0.4800237312183244,original
ETH,Ethiopia,Agew Awi,2019,10,1.005701748313607,original
ETH,Ethiopia,Alaba,2019,10,-0.0296156541635728,original
ETH,Ethiopia,Arsi,2019,10,-0.0191247823880202,original
ETH,Ethiopia,Bale,2019,10,1.123304746531138,original
ETH,Ethiopia,Bench Maji,2019,10,1.0509859829628807,original
ETH,Ethiopia,Borena,2019,10,2.040846765588918,original
ETH,Ethiopia,Debub Gondar,2019,10,0.3263681334148688,original
ETH,Ethiopia,Debub Mirab Shewa,2019,10,-0.1250949137904446,original
ETH,Ethiopia,Debub Omo,2019,10,1.5658025269873552,original
ETH,Ethiopia,Debub Wollo,2019,10,0.054296858180289,original
ETH,Ethiopia,Debubawi,2019,10,0.0597816892178481,original
ETH,Ethiopia,Fafan,2019,10,0.0465607374139568,original
ETH,Ethiopia,Gamo Gofa,2019,10,1.1610492200997,original
ETH,Ethiopia,Guji,2019,10,1.852316192584702,original
ETH,Ethiopia,Gurage,2019,10,-0.1048234712178185,original
ETH,Ethiopia,Hadiya,2019,10,-0.0505440478103564,original
ETH,Ethiopia,Horo Guduru,2019,10,0.2157645458595028,original
ETH,Ethiopia,Ilubabor,2019,10,-0.0316782770400671,original
ETH,Ethiopia,Jimma,2019,10,-0.1089287242726759,original
ETH,Ethiopia,Keffa,2019,10,-0.0185117005433372,original
ETH,Ethiopia,Kelem Wellega,2019,10,0.1676125961542129,original
ETH,Ethiopia,Mehakelegnaw,2019,10,0.4761586458146869,original
ETH,Ethiopia,Mirab Arsi,2019,10,0.1682663246170524,original
ETH,Ethiopia,Mirab Gojjam,2019,10,0.5914468717459641,original
ETH,Ethiopia,Mirab Hararghe,2019,10,-0.0370949648075426,original
ETH,Ethiopia,Mirab Shewa,2019,10,-0.0612008863143731,original
ETH,Ethiopia,Mirab Welega,2019,10,0.4157356964382111,original
ETH,Ethiopia,Misraq Gojjam,2019,10,0.2511783838332916,original
ETH,Ethiopia,Misraq Harerge,2019,10,0.0537915597252802,original
ETH,Ethiopia,Misraq Shewa,2019,10,-0.088374704077113,original
ETH,Ethiopia,Misraq Wellega,2019,10,0.2550792733078125,original
ETH,Ethiopia,Misraqawi,2019,10,0.2708358876578031,original
ETH,Ethiopia,North Shewa,2019,10,-0.0568955212444494,original
ETH,Ethiopia,Semen Gondar,2019,10,1.0484452539549292,original
ETH,Ethiopia,Semen Wello,2019,10,0.097514284708138,original
ETH,Ethiopia,Sidama,2019,10,0.6627252964221778,original
ETH,Ethiopia,Silti,2019,10,-0.0777951759745565,original
ETH,Ethiopia,Wag Himra,2019,10,0.1657549875077897,original
ETH,Ethiopia,Agew Awi,2019,11,1.797246665033076,original
ETH,Ethiopia,Alaba,2019,11,0.8602418434130004,original
ETH,Ethiopia,Arsi,2019,11,0.900961044290408,original
ETH,Ethiopia,Bale,2019,11,1.486732412104125,original
ETH,Ethiopia,Bench Maji,2019,11,2.058507716311788,original
ETH,Ethiopia,Borena,2019,11,2.006744308079568,original
ETH,Ethiopia,Debub Gondar,2019,11,1.5661499086989796,original
ETH,Ethiopia,Debub Mirab Shewa,2019,11,0.4200947465334865,original
ETH,Ethiopia,Debub Omo,2019,11,1.8427143980849336,original
ETH,Ethiopia,Debub Wollo,2019,11,1.1133317406665342,original
ETH,Ethiopia,Debubawi,2019,11,1.082315667084593,original
ETH,Ethiopia,Fafan,2019,11,0.475268184190316,original
ETH,Ethiopia,Gamo Gofa,2019,11,1.593848838999465,original
ETH,Ethiopia,Guji,2019,11,1.9903540145747267,original
ETH,Ethiopia,Gurage,2019,11,0.5862007228698016,original
ETH,Ethiopia,Hadiya,2019,11,0.8522316657639796,original
ETH,Ethiopia,Horo Guduru,2019,11,1.0266151704107014,original
ETH,Ethiopia,Ilubabor,2019,11,1.0964644647341617,original
ETH,Ethiopia,Jimma,2019,11,1.1452600124695291,original
